1227 614 5 00.970 10.025 20.05 14.035
1228 614 6 -2.718 10.025 20.05 14.035
1229 615 5 00.970 10.025 22.055 12.03
1230 615 6 -2.718 10.025 22.055 12.03
1231 616 1 05.042 8.02 20.05 16.04
1232 616 2 -2.870 8.02 20.05 16.04
1233 617 3 04.616 10.025 22.055 18.045
1234 617 4 -1.544 10.025 22.055 18.045
1235 618 5 00.970 8.02 22.055 18.045
1236 618 6 -2.718 8.02 22.055 18.045
1237 619 5 00.970 10.025 20.05 18.045
1238 619 6 -2.718 10.025 20.05 18.045
1239 620 5 00.970 10.025 22.055 16.04
1240 620 6 -2.718 10.025 22.055 16.04
1241 621 1 05.042 8.02 20.05 20.05
1242 621 2 -2.870 8.02 20.05 20.05
1243 622 3 04.616 10.025 22.055 22.055
1244 622 4 -1.544 10.025 22.055 22.055
1245 623 5 00.970 8.02 22.055 22.055
1246 623 6 -2.718 8.02 22.055 22.055
1247 624 5 00.970 10.025 20.05 22.055
1248 624 6 -2.718 10.025 20.05 22.055
1249 625 5 00.970 10.025 22.055 20.05
1250 625 6 -2.718 10.025 22.055 20.05
1251 626 1 05.042 8.02 20.05 24.06
1252 626 2 -2.870 8.02 20.05 24.06
1253 627 3 04.616 10.025 22.055 26.065
1254 627 4 -1.544 10.025 22.055 26.065
1255 628 5 00.970 8.02 22.055 26.065
1256 628 6 -2.718 8.02 22.055 26.065
1257 629 5 00.970 10.025 20.05 26.065
1258 629 6 -2.718 10.025 20.05 26.065
1259 630 5 00.970 10.025 22.055 24.06
1260 630 6 -2.718 10.025 22.055 24.06
1261 631 1 05.042 12.03 0.0 0.0
1262 631 2 -2.870 12.03 0.0 0.0
1263 632 3 04.616 14.035 2.005 2.005
1264 632 4 -1.544 14.035 2.005 2.005
1265 633 5 00.970 12.03 2.005 2.005
1266 633 6 -2.718 12.03 2.005 2.005
1267 634 5 00.970 14.035 0.0 2.005
1268 634 6 -2.718 14.035 0.0 2.005
1269 635 5 00.970 14.035 2.005 0.0
1270 635 6 -2.718 14.035 2.005 0.0
1271 636 1 05.042 12.03 0.0 4.01
1272 636 2 -2.870 12.03 0.0 4.01
1273 637 3 04.616 14.035 2.005 6.015
1274 637 4 -1.544 14.035 2.005 6.015
1275 638 5 00.970 12.03 2.005 6.015
1276 638 6 -2.718 12.03 2.005 6.015
1277 639 5 00.970 14.035 0.0 6.015
1278 639 6 -2.718 14.035 0.0 6.015
1279 640 5 00.970 14.035 2.005 4.01
1280 640 6 -2.718 14.035 2.005 4.01
1281 641 1 05.042 12.03 0.0 8.02
1282 641 2 -2.870 12.03 0.0 8.02
1283 642 3 04.616 14.035 2.005 10.025
1284 642 4 -1.544 14.035 2.005 10.025
1285 643 5 00.970 12.03 2.005 10.025
1286 643 6 -2.718 12.03 2.005 10.025
1287 644 5 00.970 14.035 0.0 10.025
1288 644 6 -2.718 14.035 0.0 10.025
1289 645 5 00.970 14.035 2.005 8.02
1290 645 6 -2.718 14.035 2.005 8.02
1291 646 1 05.042 12.03 0.0 12.03
1292 646 2 -2.870 12.03 0.0 12.03
1293 647 3 04.616 14.035 2.005 14.035
1294 647 4 -1.544 14.035 2.005 14.035
1295 648 5 00.970 12.03 2.005 14.035
1296 648 6 -2.718 12.03 2.005 14.035
1297 649 5 00.970 14.035 0.0 14.035
1298 649 6 -2.718 14.035 0.0 14.035
1299 650 5 00.970 14.035 2.005 12.03
1300 650 6 -2.718 14.035 2.005 12.03
1301 651 1 05.042 12.03 0.0 16.04
1302 651 2 -2.870 12.03 0.0 16.04
1303 652 3 04.616 14.035 2.005 18.045
1304 652 4 -1.544 14.035 2.005 18.045
1305 653 5 00.970 12.03 2.005 18.045
1306 653 6 -2.718 12.03 2.005 18.045
1307 654 5 00.970 14.035 0.0 18.045
1308 654 6 -2.718 14.035 0.0 18.045
1309 655 5 00.970 14.035 2.005 16.04
1310 655 6 -2.718 14.035 2.005 16.04
1311 656 1 05.042 12.03 0.0 20.05
1312 656 2 -2.870 12.03 0.0 20.05
1313 657 3 04.616 14.035 2.005 22.055
1314 657 4 -1.544 14.035 2.005 22.055
1315 658 5 00.970 12.03 2.005 22.055
1316 658 6 -2.718 12.03 2.005 22.055
1317 659 5 00.970 14.035 0.0 22.055
1318 659 6 -2.718 14.035 0.0 22.055
1319 660 5 00.970 14.035 2.005 20.05
1320 660 6 -2.718 14.035 2.005 20.05
1321 661 1 05.042 12.03 0.0 24.06
1322 661 2 -2.870 12.03 0.0 24.06
1323 662 3 04.616 14.035 2.005 26.065
1324 662 4 -1.544 14.035 2.005 26.065
1325 663 5 00.970 12.03 2.005 26.065
1326 663 6 -2.718 12.03 2.005 26.065
1327 664 5 00.970 14.035 0.0 26.065
1328 664 6 -2.718 14.035 0.0 26.065
1329 665 5 00.970 14.035 2.005 24.06
1330 665 6 -2.718 14.035 2.005 24.06
1331 666 1 05.042 12.03 4.01 0.0
1332 666 2 -2.870 12.03 4.01 0.0
1333 667 3 04.616 14.035 6.015 2.005
1334 667 4 -1.544 14.035 6.015 2.005
1335 668 5 00.970 12.03 6.015 2.005
1336 668 6 -2.718 12.03 6.015 2.005
1337 669 5 00.970 14.035 4.01 2.005
1338 669 6 -2.718 14.035 4.01 2.005
1339 670 5 00.970 14.035 6.015 0.0
1340 670 6 -2.718 14.035 6.015 0.0
1341 671 1 05.042 12.03 4.01 4.01
1342 671 2 -2.870 12.03 4.01 4.01
1343 672 3 04.616 14.035 6.015 6.015
1344 672 4 -1.544 14.035 6.015 6.015
1345 673 5 00.970 12.03 6.015 6.015
1346 673 6 -2.718 12.03 6.015 6.015
1347 674 5 00.970 14.035 4.01 6.015
1348 674 6 -2.718 14.035 4.01 6.015
1349 675 5 00.970 14.035 6.015 4.01
1350 675 6 -2.718 14.035 6.015 4.01
1351 676 1 05.042 12.03 4.01 8.02
1352 676 2 -2.870 12.03 4.01 8.02
1353 677 3 04.616 14.035 6.015 10.025
1354 677 4 -1.544 14.035 6.015 10.025
1355 678 5 00.970 12.03 6.015 10.025
1356 678 6 -2.718 12.03 6.015 10.025
1357 679 5 00.970 14.035 4.01 10.025
1358 679 6 -2.718 14.035 4.01 10.025
1359 680 5 00.970 14.035 6.015 8.02
1360 680 6 -2.718 14.035 6.015 8.02
1361 681 1 05.042 12.03 4.01 12.03
1362 681 2 -2.870 12.03 4.01 12.03
1363 682 3 04.616 14.035 6.015 14.035
1364 682 4 -1.544 14.035 6.015 14.035
1365 683 5 00.970 12.03 6.015 14.035
1366 683 6 -2.718 12.03 6.015 14.035
1367 684 5 00.970 14.035 4.01 14.035
1368 684 6 -2.718 14.035 4.01 14.035
1369 685 5 00.970 14.035 6.015 12.03
1370 685 6 -2.718 14.035 6.015 12.03
1371 686 1 05.042 12.03 4.01 16.04
1372 686 2 -2.870 12.03 4.01 16.04
1373 687 3 04.616 14.035 6.015 18.045
1374 687 4 -1.544 14.035 6.015 18.045
1375 688 5 00.970 12.03 6.015 18.045
1376 688 6 -2.718 12.03 6.015 18.045
1377 689 5 00.970 14.035 4.01 18.045
1378 689 6 -2.718 14.035 4.01 18.045
1379 690 5 00.970 14.035 6.015 16.04
1380 690 6 -2.718 14.035 6.015 16.04
1381 691 1 05.042 12.03 4.01 20.05
1382 691 2 -2.870 12.03 4.01 20.05
1383 692 3 04.616 14.035 6.015 22.055
1384 692 4 -1.544 14.035 6.015 22.055
1385 693 5 00.970 12.03 6.015 22.055
1386 693 6 -2.718 12.03 6.015 22.055
1387 694 5 00.970 14.035 4.01 22.055
1388 694 6 -2.718 14.035 4.01 22.055
1389 695 5 00.970 14.035 6.015 20.05
1390 695 6 -2.718 14.035 6.015 20.05
1391 696 1 05.042 12.03 4.01 24.06
1392 696 2 -2.870 12.03 4.01 24.06
1393 697 3 04.616 14.035 6.015 26.065
1394 697 4 -1.544 14.035 6.015 26.065
1395 698 5 00.970 12.03 6.015 26.065
1396 698 6 -2.718 12.03 6.015 26.065
1397 699 5 00.970 14.035 4.01 26.065
1398 699 6 -2.718 14.035 4.01 26.065
1399 700 5 00.970 14.035 6.015 24.06
1400 700 6 -2.718 14.035 6.015 24.06
1401 701 1 05.042 12.03 8.02 0.0
1402 701 2 -2.870 12.03 8.02 0.0
1403 702 3 04.616 14.035 10.025 2.005
1404 702 4 -1.544 14.035 10.025 2.005
1405 703 5 00.970 12.03 10.025 2.005
1406 703 6 -2.718 12.03 10.025 2.005
1407 704 5 00.970 14.035 8.02 2.005
1408 704 6 -2.718 14.035 8.02 2.005
1409 705 5 00.970 14.035 10.025 0.0
1410 705 6 -2.718 14.035 10.025 0.0
1411 706 1 05.042 12.03 8.02 4.01
1412 706 2 -2.870 12.03 8.02 4.01
1413 707 3 04.616 14.035 10.025 6.015
1414 707 4 -1.544 14.035 10.025 6.015
1415 708 5 00.970 12.03 10.025 6.015
1416 708 6 -2.718 12.03 10.025 6.015
1417 709 5 00.970 14.035 8.02 6.015
1418 709 6 -2.718 14.035 8.02 6.015
1419 710 5 00.970 14.035 10.025 4.01
1420 710 6 -2.718 14.035 10.025 4.01
1421 711 1 05.042 12.03 8.02 8.02
1422 711 2 -2.870 12.03 8.02 8.02
1423 712 3 04.616 14.035 10.025 10.025
1424 712 4 -1.544 14.035 10.025 10.025
1425 713 5 00.970 12.03 10.025 10.025
1426 713 6 -2.718 12.03 10.025 10.025
1427 714 5 00.970 14.035 8.02 10.025
1428 714 6 -2.718 14.035 8.02 10.025
1429 715 5 00.970 14.035 10.025 8.02
1430 715 6 -2.718 14.035 10.025 8.02
1431 716 1 05.042 12.03 8.02 12.03
1432 716 2 -2.870 12.03 8.02 12.03
1433 717 3 04.616 14.035 10.025 14.035
1434 717 4 -1.544 14.035 10.025 14.035
1435 718 5 00.970 12.03 10.025 14.035
1436 718 6 -2.718 12.03 10.025 14.035
1437 719 5 00.970 14.035 8.02 14.035
1438 719 6 -2.718 14.035 8.02 14.035
1439 720 5 00.970 14.035 10.025 12.03
1440 720 6 -2.718 14.035 10.025 12.03
1441 721 1 05.042 12.03 8.02 16.04
1442 721 2 -2.870 12.03 8.02 16.04
1443 722 3 04.616 14.035 10.025 18.045
1444 722 4 -1.544 14.035 10.025 18.045
1445 723 5 00.970 12.03 10.025 18.045
1446 723 6 -2.718 12.03 10.025 18.045
1447 724 5 00.970 14.035 8.02 18.045
1448 724 6 -2.718 14.035 8.02 18.045
1449 725 5 00.970 14.035 10.025 16.04
1450 725 6 -2.718 14.035 10.025 16.04
1451 726 1 05.042 12.03 8.02 20.05
1452 726 2 -2.870 12.03 8.02 20.05
1453 727 3 04.616 14.035 10.025 22.055
1454 727 4 -1.544 14.035 10.025 22.055
1455 728 5 00.970 12.03 10.025 22.055
1456 728 6 -2.718 12.03 10.025 22.055
1457 729 5 00.970 14.035 8.02 22.055
1458 729 6 -2.718 14.035 8.02 22.055
1459 730 5 00.970 14.035 10.025 20.05
1460 730 6 -2.718 14.035 10.025 20.05
1461 731 1 05.042 12.03 8.02 24.06
1462 731 2 -2.870 12.03 8.02 24.06
1463 732 3 04.616 14.035 10.025 26.065
1464 732 4 -1.544 14.035 10.025 26.065
1465 733 5 00.970 12.03 10.025 26.065
1466 733 6 -2.718 12.03 10.025 26.065
1467 734 5 00.970 14.035 8.02 26.065
1468 734 6 -2.718 14.035 8.02 26.065
1469 735 5 00.970 14.035 10.025 24.06
1470 735 6 -2.718 14.035 10.025 24.06
1471 736 1 05.042 12.03 12.03 0.0
1472 736 2 -2.870 12.03 12.03 0.0
1473 737 3 04.616 14.035 14.035 2.005
1474 737 4 -1.544 14.035 14.035 2.005
1475 738 5 00.970 12.03 14.035 2.005
1476 738 6 -2.718 12.03 14.035 2.005
1477 739 5 00.970 14.035 12.03 2.005
1478 739 6 -2.718 14.035 12.03 2.005
1479 740 5 00.970 14.035 14.035 0.0
1480 740 6 -2.718 14.035 14.035 0.0
1481 741 1 05.042 12.03 12.03 4.01
1482 741 2 -2.870 12.03 12.03 4.01
1483 742 3 04.616 14.035 14.035 6.015
1484 742 4 -1.544 14.035 14.035 6.015
1485 743 5 00.970 12.03 14.035 6.015
1486 743 6 -2.718 12.03 14.035 6.015
1487 744 5 00.970 14.035 12.03 6.015
1488 744 6 -2.718 14.035 12.03 6.015
1489 745 5 00.970 14.035 14.035 4.01
1490 745 6 -2.718 14.035 14.035 4.01
1491 746 1 05.042 12.03 12.03 8.02
1492 746 2 -2.870 12.03 12.03 8.02
1493 747 3 04.616 14.035 14.035 10.025
1494 747 4 -1.544 14.035 14.035 10.025
1495 748 5 00.970 12.03 14.035 10.025
1496 748 6 -2.718 12.03 14.035 10.025
1497 749 5 00.970 14.035 12.03 10.025
1498 749 6 -2.718 14.035 12.03 10.025
1499 750 5 00.970 14.035 14.035 8.02
1500 750 6 -2.718 14.035 14.035 8.02
1501 751 1 05.042 12.03 12.03 12.03
1502 751 2 -2.870 12.03 12.03 12.03
1503 752 3 04.616 14.035 14.035 14.035
1504 752 4 -1.544 14.035 14.035 14.035
1505 753 5 00.970 12.03 14.035 14.035
1506 753 6 -2.718 12.03 14.035 14.035
1507 754 5 00.970 14.035 12.03 14.035
1508 754 6 -2.718 14.035 12.03 14.035
1509 755 5 00.970 14.035 14.035 12.03
1510 755 6 -2.718 14.035 14.035 12.03
1511 756 1 05.042 12.03 12.03 16.04
1512 756 2 -2.870 12.03 12.03 16.04
1513 757 3 04.616 14.035 14.035 18.045
1514 757 4 -1.544 14.035 14.035 18.045
1515 758 5 00.970 12.03 14.035 18.045
1516 758 6 -2.718 12.03 14.035 18.045
1517 759 5 00.970 14.035 12.03 18.045
1518 759 6 -2.718 14.035 12.03 18.045
1519 760 5 00.970 14.035 14.035 16.04
1520 760 6 -2.718 14.035 14.035 16.04
1521 761 1 05.042 12.03 12.03 20.05
1522 761 2 -2.870 12.03 12.03 20.05
1523 762 3 04.616 14.035 14.035 22.055
1524 762 4 -1.544 14.035 14.035 22.055
1525 763 5 00.970 12.03 14.035 22.055
1526 763 6 -2.718 12.03 14.035 22.055
1527 764 5 00.970 14.035 12.03 22.055
1528 764 6 -2.718 14.035 12.03 22.055
1529 765 5 00.970 14.035 14.035 20.05
1530 765 6 -2.718 14.035 14.035 20.05
1531 766 1 05.042 12.03 12.03 24.06
1532 766 2 -2.870 12.03 12.03 24.06
1533 767 3 04.616 14.035 14.035 26.065
1534 767 4 -1.544 14.035 14.035 26.065
1535 768 5 00.970 12.03 14.035 26.065
1536 768 6 -2.718 12.03 14.035 26.065
1537 769 5 00.970 14.035 12.03 26.065
1538 769 6 -2.718 14.035 12.03 26.065
1539 770 5 00.970 14.035 14.035 24.06
1540 770 6 -2.718 14.035 14.035 24.06
1541 771 1 05.042 12.03 16.04 0.0
1542 771 2 -2.870 12.03 16.04 0.0
1543 772 3 04.616 14.035 18.045 2.005
1544 772 4 -1.544 14.035 18.045 2.005
1545 773 5 00.970 12.03 18.045 2.005
1546 773 6 -2.718 12.03 18.045 2.005
1547 774 5 00.970 14.035 16.04 2.005
1548 774 6 -2.718 14.035 16.04 2.005
1549 775 5 00.970 14.035 18.045 0.0
1550 775 6 -2.718 14.035 18.045 0.0
1551 776 1 05.042 12.03 16.04 4.01
1552 776 2 -2.870 12.03 16.04 4.01
1553 777 3 04.616 14.035 18.045 6.015
1554 777 4 -1.544 14.035 18.045 6.015
1555 778 5 00.970 12.03 18.045 6.015
1556 778 6 -2.718 12.03 18.045 6.015
1557 779 5 00.970 14.035 16.04 6.015
1558 779 6 -2.718 14.035 16.04 6.015
1559 780 5 00.970 14.035 18.045 4.01
1560 780 6 -2.718 14.035 18.045 4.01
1561 781 1 05.042 12.03 16.04 8.02
1562 781 2 -2.870 12.03 16.04 8.02
1563 782 3 04.616 14.035 18.045 10.025
1564 782 4 -1.544 14.035 18.045 10.025
1565 783 5 00.970 12.03 18.045 10.025
1566 783 6 -2.718 12.03 18.045 10.025
1567 784 5 00.970 14.035 16.04 10.025
1568 784 6 -2.718 14.035 16.04 10.025
1569 785 5 00.970 14.035 18.045 8.02
1570 785 6 -2.718 14.035 18.045 8.02
1571 786 1 05.042 12.03 16.04 12.03
1572 786 2 -2.870 12.03 16.04 12.03
1573 787 3 04.616 14.035 18.045 14.035
1574 787 4 -1.544 14.035 18.045 14.035
1575 788 5 00.970 12.03 18.045 14.035
1576 788 6 -2.718 12.03 18.045 14.035
1577 789 5 00.970 14.035 16.04 14.035
1578 789 6 -2.718 14.035 16.04 14.035
1579 790 5 00.970 14.035 18.045 12.03
1580 790 6 -2.718 14.035 18.045 12.03
1581 791 1 05.042 12.03 16.04 16.04
1582 791 2 -2.870 12.03 16.04 16.04
1583 792 3 04.616 14.035 18.045 18.045
1584 792 4 -1.544 14.035 18.045 18.045
1585 793 5 00.970 12.03 18.045 18.045
1586 793 6 -2.718 12.03 18.045 18.045
1587 794 5 00.970 14.035 16.04 18.045
1588 794 6 -2.718 14.035 16.04 18.045
1589 795 5 00.970 14.035 18.045 16.04
1590 795 6 -2.718 14.035 18.045 16.04
1591 796 1 05.042 12.03 16.04 20.05
1592 796 2 -2.870 12.03 16.04 20.05
1593 797 3 04.616 14.035 18.045 22.055
1594 797 4 -1.544 14.035 18.045 22.055
1595 798 5 00.970 12.03 18.045 22.055
1596 798 6 -2.718 12.03 18.045 22.055
1597 799 5 00.970 14.035 16.04 22.055
1598 799 6 -2.718 14.035 16.04 22.055
1599 800 5 00.970 14.035 18.045 20.05
1600 800 6 -2.718 14.035 18.045 20.05
1601 801 1 05.042 12.03 16.04 24.06
1602 801 2 -2.870 12.03 16.04 24.06
1603 802 3 04.616 14.035 18.045 26.065
1604 802 4 -1.544 14.035 18.045 26.065
1605 803 5 00.970 12.03 18.045 26.065
1606 803 6 -2.718 12.03 18.045 26.065
1607 804 5 00.970 14.035 16.04 26.065
1608 804 6 -2.718 14.035 16.04 26.065
1609 805 5 00.970 14.035 18.045 24.06
1610 805 6 -2.718 14.035 18.045 24.06
1611 806 1 05.042 12.03 20.05 0.0
1612 806 2 -2.870 12.03 20.05 0.0
1613 807 3 04.616 14.035 22.055 2.005
1614 807 4 -1.544 14.035 22.055 2.005
1615 808 5 00.970 12.03 22.055 2.005
1616 808 6 -2.718 12.03 22.055 2.005
1617 809 5 00.970 14.035 20.05 2.005
1618 809 6 -2.718 14.035 20.05 2.005
1619 810 5 00.970 14.035 22.055 0.0
1620 810 6 -2.718 14.035 22.055 0.0
1621 811 1 05.042 12.03 20.05 4.01
1622 811 2 -2.870 12.03 20.05 4.01
1623 812 3 04.616 14.035 22.055 6.015
1624 812 4 -1.544 14.035 22.055 6.015
1625 813 5 00.970 12.03 22.055 6.015
1626 813 6 -2.718 12.03 22.055 6.015
1627 814 5 00.970 14.035 20.05 6.015
1628 814 6 -2.718 14.035 20.05 6.015
1629 815 5 00.970 14.035 22.055 4.01
1630 815 6 -2.718 14.035 22.055 4.01
1631 816 1 05.042 12.03 20.05 8.02
1632 816 2 -2.870 12.03 20.05 8.02
1633 817 3 04.616 14.035 22.055 10.025
1634 817 4 -1.544 14.035 22.055 10.025
1635 818 5 00.970 12.03 22.055 10.025
1636 818 6 -2.718 12.03 22.055 10.025
1637 819 5 00.970 14.035 20.05 10.025
1638 819 6 -2.718 14.035 20.05 10.025
1639 820 5 00.970 14.035 22.055 8.02
1640 820 6 -2.718 14.035 22.055 8.02
1641 821 1 05.042 12.03 20.05 12.03
1642 821 2 -2.870 12.03 20.05 12.03
1643 822 3 04.616 14.035 22.055 14.035
1644 822 4 -1.544 14.035 22.055 14.035
1645 823 5 00.970 12.03 22.055 14.035
1646 823 6 -2.718 12.03 22.055 14.035
1647 824 5 00.970 14.035 20.05 14.035
1648 824 6 -2.718 14.035 20.05 14.035
1649 825 5 00.970 14.035 22.055 12.03
1650 825 6 -2.718 14.035 22.055 12.03
1651 826 1 05.042 12.03 20.05 16.04
1652 826 2 -2.870 12.03 20.05 16.04
1653 827 3 04.616 14.035 22.055 18.045
1654 827 4 -1.544 14.035 22.055 18.045
1655 828 5 00.970 12.03 22.055 18.045
1656 828 6 -2.718 12.03 22.055 18.045
1657 829 5 00.970 14.035 20.05 18.045
1658 829 6 -2.718 14.035 20.05 18.045
1659 830 5 00.970 14.035 22.055 16.04
1660 830 6 -2.718 14.035 22.055 16.04
1661 831 1 05.042 12.03 20.05 20.05
1662 831 2 -2.870 12.03 20.05 20.05
1663 832 3 04.616 14.035 22.055 22.055
1664 832 4 -1.544 14.035 22.055 22.055
1665 833 5 00.970 12.03 22.055 22.055
1666 833 6 -2.718 12.03 22.055 22.055
1667 834 5 00.970 14.035 20.05 22.055
1668 834 6 -2.718 14.035 20.05 22.055
1669 835 5 00.970 14.035 22.055 20.05
1670 835 6 -2.718 14.035 22.055 20.05
1671 836 1 05.042 12.03 20.05 24.06
1672 836 2 -2.870 12.03 20.05 24.06
1673 837 3 04.616 14.035 22.055 26.065
1674 837 4 -1.544 14.035 22.055 26.065
1675 838 5 00.970 12.03 22.055 26.065
1676 838 6 -2.718 12.03 22.055 26.065
1677 839 5 00.970 14.035 20.05 26.065
1678 839 6 -2.718 14.035 20.05 26.065
1679 840 5 00.970 14.035 22.055 24.06
1680 840 6 -2.718 14.035 22.055 24.06
1681 841 1 05.042 16.04 0.0 0.0
1682 841 2 -2.870 16.04 0.0 0.0
1683 842 3 04.616 18.045 2.005 2.005
1684 842 4 -1.544 18.045 2.005 2.005
1685 843 5 00.970 16.04 2.005 2.005
1686 843 6 -2.718 16.04 2.005 2.005
1687 844 5 00.970 18.045 0.0 2.005
1688 844 6 -2.718 18.045 0.0 2.005
1689 845 5 00.970 18.045 2.005 0.0
1690 845 6 -2.718 18.045 2.005 0.0
1691 846 1 05.042 16.04 0.0 4.01
1692 846 2 -2.870 16.04 0.0 4.01
1693 847 3 04.616 18.045 2.005 6.015
1694 847 4 -1.544 18.045 2.005 6.015
1695 848 5 00.970 16.04 2.005 6.015
1696 848 6 -2.718 16.04 2.005 6.015
1697 849 5 00.970 18.045 0.0 6.015
1698 849 6 -2.718 18.045 0.0 6.015
1699 850 5 00.970 18.045 2.005 4.01
1700 850 6 -2.718 18.045 2.005 4.01
1701 851 1 05.042 16.04 0.0 8.02
1702 851 2 -2.870 16.04 0.0 8.02
1703 852 3 04.616 18.045 2.005 10.025
1704 852 4 -1.544 18.045 2.005 10.025
1705 853 5 00.970 16.04 2.005 10.025
1706 853 6 -2.718 16.04 2.005 10.025
1707 854 5 00.970 18.045 0.0 10.025
1708 854 6 -2.718 18.045 0.0 10.025
1709 855 5 00.970 18.045 2.005 8.02
1710 855 6 -2.718 18.045 2.005 8.02
1711 856 1 05.042 16.04 0.0 12.03
1712 856 2 -2.870 16.04 0.0 12.03
1713 857 3 04.616 18.045 2.005 14.035
1714 857 4 -1.544 18.045 2.005 14.035
1715 858 5 00.970 16.04 2.005 14.035
1716 858 6 -2.718 16.04 2.005 14.035
1717 859 5 00.970 18.045 0.0 14.035
1718 859 6 -2.718 18.045 0.0 14.035
1719 860 5 00.970 18.045 2.005 12.03
1720 860 6 -2.718 18.045 2.005 12.03
1721 861 1 05.042 16.04 0.0 16.04
1722 861 2 -2.870 16.04 0.0 16.04
1723 862 3 04.616 18.045 2.005 18.045
1724 862 4 -1.544 18.045 2.005 18.045
1725 863 5 00.970 16.04 2.005 18.045
1726 863 6 -2.718 16.04 2.005 18.045
1727 864 5 00.970 18.045 0.0 18.045
1728 864 6 -2.718 18.045 0.0 18.045
1729 865 5 00.970 18.045 2.005 16.04
1730 865 6 -2.718 18.045 2.005 16.04
1731 866 1 05.042 16.04 0.0 20.05
1732 866 2 -2.870 16.04 0.0 20.05
1733 867 3 04.616 18.045 2.005 22.055
1734 867 4 -1.544 18.045 2.005 22.055
1735 868 5 00.970 16.04 2.005 22.055
1736 868 6 -2.718 16.04 2.005 22.055
1737 869 5 00.970 18.045 0.0 22.055
1738 869 6 -2.718 18.045 0.0 22.055
1739 870 5 00.970 18.045 2.005 20.05
1740 870 6 -2.718 18.045 2.005 20.05
1741 871 1 05.042 16.04 0.0 24.06
1742 871 2 -2.870 16.04 0.0 24.06
1743 872 3 04.616 18.045 2.005 26.065
1744 872 4 -1.544 18.045 2.005 26.065
1745 873 5 00.970 16.04 2.005 26.065
1746 873 6 -2.718 16.04 2.005 26.065
1747 874 5 00.970 18.045 0.0 26.065
1748 874 6 -2.718 18.045 0.0 26.065
1749 875 5 00.970 18.045 2.005 24.06
1750 875 6 -2.718 18.045 2.005 24.06
1751 876 1 05.042 16.04 4.01 0.0
1752 876 2 -2.870 16.04 4.01 0.0
1753 877 3 04.616 18.045 6.015 2.005
1754 877 4 -1.544 18.045 6.015 2.005
1755 878 5 00.970 16.04 6.015 2.005
1756 878 6 -2.718 16.04 6.015 2.005
1757 879 5 00.970 18.045 4.01 2.005
1758 879 6 -2.718 18.045 4.01 2.005
1759 880 5 00.970 18.045 6.015 0.0
1760 880 6 -2.718 18.045 6.015 0.0
1761 881 1 05.042 16.04 4.01 4.01
1762 881 2 -2.870 16.04 4.01 4.01
1763 882 3 04.616 18.045 6.015 6.015
1764 882 4 -1.544 18.045 6.015 6.015
1765 883 5 00.970 16.04 6.015 6.015
1766 883 6 -2.718 16.04 6.015 6.015
1767 884 5 00.970 18.045 4.01 6.015
1768 884 6 -2.718 18.045 4.01 6.015
1769 885 5 00.970 18.045 6.015 4.01
1770 885 6 -2.718 18.045 6.015 4.01
1771 886 1 05.042 16.04 4.01 8.02
1772 886 2 -2.870 16.04 4.01 8.02
1773 887 3 04.616 18.045 6.015 10.025
1774 887 4 -1.544 18.045 6.015 10.025
1775 888 5 00.970 16.04 6.015 10.025
1776 888 6 -2.718 16.04 6.015 10.025
1777 889 5 00.970 18.045 4.01 10.025
1778 889 6 -2.718 18.045 4.01 10.025
1779 890 5 00.970 18.045 6.015 8.02
1780 890 6 -2.718 18.045 6.015 8.02
1781 891 1 05.042 16.04 4.01 12.03
1782 891 2 -2.870 16.04 4.01 12.03
1783 892 3 04.616 18.045 6.015 14.035
1784 892 4 -1.544 18.045 6.015 14.035
1785 893 5 00.970 16.04 6.015 14.035
1786 893 6 -2.718 16.04 6.015 14.035
1787 894 5 00.970 18.045 4.01 14.035
1788 894 6 -2.718 18.045 4.01 14.035
1789 895 5 00.970 18.045 6.015 12.03
1790 895 6 -2.718 18.045 6.015 12.03
1791 896 1 05.042 16.04 4.01 16.04
1792 896 2 -2.870 16.04 4.01 16.04
1793 897 3 04.616 18.045 6.015 18.045
1794 897 4 -1.544 18.045 6.015 18.045
1795 898 5 00.970 16.04 6.015 18.045
1796 898 6 -2.718 16.04 6.015 18.045
1797 899 5 00.970 18.045 4.01 18.045
1798 899 6 -2.718 18.045 4.01 18.045
1799 900 5 00.970 18.045 6.015 16.04
1800 900 6 -2.718 18.045 6.015 16.04
1801 901 1 05.042 16.04 4.01 20.05
1802 901 2 -2.870 16.04 4.01 20.05
1803 902 3 04.616 18.045 6.015 22.055
1804 902 4 -1.544 18.045 6.015 22.055
1805 903 5 00.970 16.04 6.015 22.055
1806 903 6 -2.718 16.04 6.015 22.055
1807 904 5 00.970 18.045 4.01 22.055
1808 904 6 -2.718 18.045 4.01 22.055
1809 905 5 00.970 18.045 6.015 20.05
1810 905 6 -2.718 18.045 6.015 20.05
1811 906 1 05.042 16.04 4.01 24.06
1812 906 2 -2.870 16.04 4.01 24.06
1813 907 3 04.616 18.045 6.015 26.065
1814 907 4 -1.544 18.045 6.015 26.065
1815 908 5 00.970 16.04 6.015 26.065
1816 908 6 -2.718 16.04 6.015 26.065
1817 909 5 00.970 18.045 4.01 26.065
1818 909 6 -2.718 18.045 4.01 26.065
1819 910 5 00.970 18.045 6.015 24.06
1820 910 6 -2.718 18.045 6.015 24.06
1821 911 1 05.042 16.04 8.02 0.0
